cpu_load,ipc,cache_miss,temp,target_core,target_freq
52.14596387214719,0.5228430529493382,81.70849469196494,92.23688451637938,0,0
97.73079079915037,0.4995755312889453,82.49469294605575,59.810851683045286,0,1
75.73102071344388,2.2144879094759213,23.70772875562146,43.53935200050496,1,2
16.16714362369619,2.5927922592913943,32.36627810358003,75.95480263597719,0,0
47.690010646797,0.9194664386237157,48.13103785582933,48.487321053746456,1,1
71.8331175372004,0.2585466345386579,59.66629069324815,47.3710533796184,1,1
24.734031581908333,0.8246520516469962,28.735366174199672,87.15118780005601,0,0
64.06151835488873,0.35824393423092055,59.2486404631925,40.56114496949873,1,1
66.66004790466192,0.48950582256411623,29.778707322929886,34.185541520305364,1,1
16.26997438085659,1.4082227355733985,5.549072107106068,47.49711861115967,0,0
56.50853124527563,0.8437714384125712,0.25275498319089484,69.45145183448324,1,1
77.16269109786077,1.6446484598711855,10.11510579184286,38.000710471212585,1,2
49.88956645359419,0.909782509120133,79.22507001640182,60.653653697991594,0,1
1.2103116776107425,2.833504443088253,96.14313123833371,70.77691217764578,0,1
0.9038469079292177,2.736643110193541,42.696619928121926,85.1679045185563,0,0
35.702934397001215,1.7870570940293047,51.268395344994275,44.94152342814653,0,0
92.6194068431782,1.1923871775646813,14.684816907342613,83.12751101988131,1,1
22.867677960360876,1.2672112696972595,55.1031352680157,45.268906973530505,0,0
63.43636888716871,1.3531863928045913,14.465490200697683,73.98982518057664,1,1
22.207587069332057,2.2372221019778435,61.12143311988301,57.99378214635958,0,0
32.16699896595486,1.464589187452746,93.32586675808538,37.45428075461356,0,1
84.8042089601484,2.5988438502165128,19.56985393030396,76.42712508342017,1,2
72.88614422699469,2.843465400605021,76.4563718057102,44.154570205686156,0,1
9.539927731321063,1.1406492294610147,2.3502422818324042,41.480522691598445,0,0
42.87020209864336,1.7699445478519042,37.5497241321621,53.29099035830991,1,1
2.916976364526447,0.4661583031311804,11.074850783050906,72.46386590936643,0,0
48.0890146603009,0.7613133337458051,35.24754415956994,45.20977112139081,1,1
66.24340117010681,1.357704146788448,17.353691963888352,41.93800002082257,1,1
11.850262359815156,0.7773676045249807,37.33049901228874,30.646985671368682,0,0
28.888493890916568,2.654369374208409,41.75228061075303,60.65680131161203,0,0
39.783662550215695,0.6432015169654746,30.05911227809184,57.86196200548687,0,0
91.95310246560497,1.4758503003486574,65.66219494731291,45.20140333642946,1,1
99.32550154229641,1.8959578732876516,91.88520512589096,33.4873906606299,0,1
4.491129899561585,2.1372189428503643,40.059537410527234,57.901631848729394,0,0
76.1007923495392,1.2725942352342188,19.234315647502143,81.23333221965603,1,1
37.17240664023432,2.63347739242924,27.072275819598335,76.4933385362665,0,0
39.245818622948,1.7912936230181913,85.4000823496369,85.95166784091107,0,0
75.42649733470228,1.4306217852531449,57.16397232701479,30.622874701355116,1,1
91.84264321454087,0.3882737753457025,45.501103230695726,92.81725559229889,0,0
95.09285945025483,1.501130511646462,14.96367215089267,52.191796420784144,1,2
57.712258603832076,2.498060354284045,44.9727308323782,94.37585674597771,0,0
35.71211593005028,1.9207148510196832,27.849200335738665,46.420264939115356,0,0
78.75490858587793,2.5300548704415315,94.31631278533492,60.64986519258591,0,1
25.100138326230027,1.5832326776780556,88.40701094157313,53.00529897739474,0,1
56.40740288335178,0.5316927742645492,8.3902541828198,53.12444647462967,1,1
35.85784615248732,0.238191568340467,51.66534892612429,84.74833641863403,0,0
65.66310737078761,1.0490147308120552,22.505834551467206,78.51723108292703,1,1
24.03989128935069,2.1543733201938187,41.07770895242906,94.48984328995313,0,0
19.159294573482576,2.4127277310367425,87.68479982514565,69.87845437663832,0,1
91.8239086675437,1.0281079369369224,52.751451988854484,60.11167928564267,1,1
10.18036829495369,1.5878309784730917,33.42152933707598,35.85480109154793,0,0
50.595790773493164,1.3791329324154284,20.788835410499708,94.77649226840069,0,0
22.085278296300892,1.349463796183998,80.03248594064893,65.8494924405984,0,1
3.892996332566745,0.8477763969604213,62.451801536434715,75.53103552985922,0,0
3.601881829142639,0.5818390940824834,46.80654604262312,56.438255167435244,0,0
17.522177210582733,0.7507279630473966,21.748435386297803,65.60152103165032,0,0
86.67703545060003,0.35493068405736905,33.424637415713136,91.26755257303768,0,0
28.247874397702667,0.7547660771060156,95.98434267385186,40.81726346555418,0,1
95.04591705752958,0.22576251335106248,52.00899376058344,49.00421798146655,1,1
58.16222929891936,1.9563235217807389,40.069928124325294,39.8838823055721,1,1
43.66141897687661,1.085851140685512,52.14220423483239,81.49403374731035,1,1
58.00888346694546,2.924805191995344,77.89885058996087,34.03294192741892,0,1
51.669838522626776,0.7424077421736339,34.010893650286874,35.30605724033699,1,1
75.87762537573252,1.168319996866863,17.870612093260885,49.40211733117897,1,1
28.249606597285226,1.2019552441962928,58.49361183390478,63.42223175986573,0,0
35.30503916003024,0.22366418897488952,66.52041034810672,56.407862036373125,0,0
89.40943025332507,2.549782268510485,71.27180029585496,32.913060193602476,0,1
94.64565131504055,0.2895844884041092,88.19875907661296,92.23695126161185,0,0
89.25582274864745,2.832503537241876,37.11741206891131,91.93651882327543,0,0
41.94479939573136,2.6978081830621377,7.53548962288918,48.158161010649394,1,1
78.03655030068816,1.6994613650406978,95.83485836309423,77.5491649924578,0,1
47.63357333010988,1.7220676097516177,43.50119274374752,67.60740173990955,1,1
49.75398521461022,2.0305781842772377,62.325750967313134,45.435985175365566,1,1
20.468010905728395,1.2837400334176834,66.63053231282923,47.041150863205004,0,0
59.113030325851646,2.012222393513995,54.65137087012035,61.924956330179285,1,1
18.613589775334795,0.3253514883277633,20.52575297362701,57.25040119732841,0,0
33.15646990671938,0.35133335657923437,75.51430501161414,48.92990633503217,0,1
85.50302016199352,1.480245174934724,80.37519743040816,82.48825375983468,0,1
20.707580921085523,1.7389424430968976,55.29755860174398,61.295089646430014,0,0
7.115828517343282,2.685889392940293,48.856116058484155,72.56512405529331,0,0
6.90075926128163,0.4930497749421095,11.393818312798532,42.30277751091191,0,0
94.07845205031079,2.50341419614289,8.395166149978383,64.67799806357164,1,2
50.69204379618346,0.7881325444177949,33.956484556352876,50.6684432140304,1,1
40.941207181701834,1.3034342158280892,31.084615551739326,64.21688467566707,1,1
81.08785810079185,1.0864868175167561,95.36564509632713,80.75367917171033,0,1
83.5825927910516,1.320434764023117,78.36227424434298,79.979358655932,0,1
33.21910331156046,0.6213873946032396,65.99242952590599,53.02434407222793,0,0
69.36180574737952,1.6099962083299537,51.7648089017605,75.12801261017654,1,1
77.11228158518865,2.4445992515278285,16.736753072665135,91.18384677562801,0,0
65.46506868659546,1.4362952290609112,97.84566721842839,70.66850644511891,0,1
15.159507480009937,1.5737180125149572,37.504069824021,39.64665801987142,0,0
87.5883083517057,2.57654923878768,10.692560244724481,74.18106090314119,1,2
53.90945527360087,2.176962720986486,49.37988957157461,36.818785112705235,1,1
28.24724263700037,1.573272343855397,87.39980116130832,86.68717657154676,0,0
42.52281854376939,0.921547814929703,88.72910017773295,63.58293222712612,0,1
3.757109039890738,2.6777948911659064,1.0965916056447256,55.03414786025267,0,0
12.786680122241755,1.8156571247335633,88.62957447513998,33.705428652230005,0,1
76.55467505158609,0.8192133083099415,27.14842174998585,54.750942748487134,1,1
0.0011634755366141114,0.953535307386429,3.8972363968423074,88.70843341452631,0,0
41.65658284822922,2.4487726490214885,84.77902703628743,31.363894758609707,0,1
52.251018108558846,0.32360757384487526,86.38667559882083,60.852130255817315,0,1
5.4634420000972295,2.9778581236806962,59.623107984235006,90.52527592219045,0,0
97.30781629723329,0.564984703201417,57.44337572963584,55.66466498472637,1,1
22.612533124967193,2.4289918711114247,81.31202726214194,57.831419685039776,0,1
30.419871963628086,1.305370886960712,78.63095527102799,67.6064035879428,0,1
30.39425122550273,1.578205313204907,89.0105473442704,60.09092668251692,0,1
23.04166621173499,2.665821616900818,55.27474475967035,40.95910993044091,0,0
0.1473822086311416,1.356151330849797,96.76470927328087,31.206110039540928,0,1
72.93447940879963,1.7049825102850564,99.61468309333384,69.63775776861561,0,1
96.68454997992853,0.33803905474567586,11.65446099986326,89.8524281555078,0,0
22.429348328504506,0.20657292682886885,84.9543759554122,36.913668646765764,0,1
66.30471918034225,0.8854396444048325,49.982225774858904,43.71192675142897,1,1
74.18963269587151,2.105632660172548,38.75663382998321,54.06491657862328,1,2
84.84253790905247,0.5395417014055828,61.3072309882715,82.56824488637278,1,1
42.262919701360914,0.5185334846527383,5.596555726200703,47.50192057061354,1,1
30.293090564042924,1.350689702500529,50.64611187670799,87.33353627811995,0,0
32.52951340230311,2.0139437081030342,87.08905700266666,33.572261852254314,0,1
71.26213330985128,2.1938015782942055,21.34615161389688,91.16218038183077,0,0
81.6779466505636,0.6996618874754494,42.63898947694251,66.44856006179472,1,1
18.161396775660265,0.42284681264171886,93.94808877148755,72.82054910170079,0,1
37.09410081577652,2.8331116950475237,42.85638378056973,53.89981896486295,0,0
90.19401967491501,0.9298658711738848,35.836763233239836,80.82962855821893,1,1
80.66935196947392,2.589370193304427,44.05366481233782,40.826806255486396,1,2
98.48584027624759,2.617776061295891,51.945276651755634,33.17926864310166,1,2
75.42482596820807,2.3630632569351246,63.199134413146886,55.708601301991216,1,2
39.319520102792225,0.6727340986271961,80.06928009167311,85.49022140876757,0,0
59.06378339946377,2.501044085911761,45.210220576431425,79.07024438145015,1,1
66.10142542473203,2.3539015658764426,81.74809350901403,63.61513808178227,0,1
7.845581631712395,1.8708243722974078,53.372066135208065,67.18895356574798,0,0
54.44969591038651,1.1441656984730677,33.84805103679776,38.443033709419105,1,1
70.93208284726096,0.9350240919463235,65.79508281194141,84.64429806014284,1,1
16.732130400106037,0.5412897938250051,71.77222547434914,81.1523793926728,0,1
78.06317174255571,1.6273197873224399,55.80489756294875,72.67057560265127,1,2
58.37727805141116,1.8387304514275702,5.661497313472341,60.302417361381,1,1
95.22217856975946,1.206149173444204,16.98828751608249,92.68985243816832,0,0
4.24222982068917,1.5310053895064317,28.52977208902282,87.13707817197061,0,0
26.5326137555467,1.2178404806339467,28.26256059514931,71.88798207845021,0,0
60.15538792998241,1.9948169604979633,67.34208002468705,54.167064851623714,1,1
29.65599122059307,2.7235257818303773,1.8348661673632582,70.1714481142983,0,0
71.44241640712423,0.6589767337314456,75.56817770495199,67.40366022449325,0,1
75.9005282521931,1.2679446677287454,26.534247480693317,55.625729209269565,1,1
10.251596406647446,0.5944320910624117,31.00218462161024,49.93380815972495,0,0
51.38544642067677,1.9498425571419296,52.79098279439243,56.455701495425956,1,1
50.889055559105586,2.2408374265680684,21.592560093895752,67.30424139217087,1,1
36.92807702155411,2.8093556512728766,88.44713135755275,57.82876490622114,0,1
93.29248625696721,0.9808413935307017,8.536877932656529,47.13234173308995,1,1
82.75063198732212,2.8605913764232045,44.43823623010649,79.46261565445258,1,2
69.72093819096368,0.3771354810978894,84.942226945489,64.54538723723184,0,1
71.43266357349975,1.8884388174208468,61.58438944212358,34.398885609664,1,2
46.17161438131191,0.35997161416132395,29.232951584263343,53.94057286569816,1,1
92.09945210965759,2.7025677257334455,42.07602077764607,87.51937471877957,0,0
69.45954272532853,1.6834653597961513,70.66943803425147,79.09037452799689,0,1
72.89810616558164,2.074175382135829,97.32607433638994,51.01104095636046,0,1
86.16909037873452,2.528406992549267,89.31387183794335,90.98190488289309,0,0
27.4071589342191,0.6208697429551124,34.24328083823768,34.97918904328366,0,0
80.7070903866703,0.3080563734267748,99.81978792878576,92.48025575299228,0,0
19.524060295649203,2.660867208555986,0.3504663531058272,45.97083101150392,0,0
34.53419522448878,1.081813036885011,2.762975580841509,30.591121719657252,0,0
33.56104542698427,0.5611409421960627,82.38405151711939,58.19752237369124,0,1
97.85254683891405,1.5116914638438421,19.946268683305203,53.33307792965556,1,2
85.65372237479268,1.8752570119488525,6.076926839624086,65.0407853384416,1,2
70.11698615902597,0.28671768958302835,23.714807323650223,81.79023593703995,1,1
72.70567616153902,0.9697078431198456,42.61001539808602,84.75800213977905,1,1
56.20727944025711,0.2918396479753088,73.05662704334048,56.07994997475997,0,1
94.70906671085191,1.376939089747397,62.43355265512055,57.939973340912765,1,1
49.62587528823615,2.706280081385484,23.762121756042042,39.63155247141579,1,1
38.05177098698945,2.9514267521819937,50.32704481005844,33.090594577275624,0,0
16.3035336931591,1.983733149810157,92.62141053985687,71.67897436527662,0,1
78.6205652261058,0.652585542596857,81.50077769837577,34.188445660925,0,1
73.44439320755914,2.736378291998056,32.318978483179336,77.69895776239463,1,2
38.43550385241349,1.6454939049601691,98.22645613556963,65.04085942644609,0,1
2.519341395922936,0.6304980738881707,70.86204004351309,42.90789358469542,0,1
83.89973277180107,2.7808346744646517,6.244935566678178,65.06899132832223,1,2
1.1417983454073632,2.3209133420246886,3.516071328863868,41.89485157913643,0,0
70.3699779629051,2.2487747636248243,16.840794901002997,58.517918488176775,1,2
97.02571097260571,2.185705970624333,72.78558680501467,81.97142055574488,0,1
43.766132814820345,0.7609514990700386,18.37389258424279,60.02475407169143,1,1
23.497340499595275,0.7908187367810728,51.148676920883354,39.66545568934063,0,0
70.48710100433817,2.127220395596314,9.326012018083174,77.04886431849144,1,2
81.71281420155852,0.8152237003091112,92.0886157830195,42.13994705755057,0,1
54.64303160778473,1.4282807510485367,34.396061358356754,78.00574183405712,1,1
96.70352752561462,2.3896051116630357,90.81320565606308,61.15789879902916,0,1
5.166872165796111,2.395067050673955,94.48756419105443,59.4932143411296,0,1
50.479559830452814,1.4691329630724068,0.6128647313680791,85.34327746073586,0,0
71.845394732255,2.4181318271706864,46.4135187198732,76.05922908214347,1,2
86.2640471149179,2.548141029354559,2.4656055706892888,32.13920180207105,1,2
17.925561190779003,2.0333721035959287,90.86927663029059,49.25133044910416,0,1
80.00034817636814,0.8395923864635764,51.84075447345759,86.60984295524341,0,0
55.27070757185453,0.9672329850795329,7.494401269849682,31.19120095543791,1,1
39.65536819899632,1.081555235144459,11.027672827656687,65.44147400702808,0,0
13.171502857909356,0.5270515016550656,38.3509024492739,77.30866849630635,0,0
86.52957589089124,0.9648469370358463,94.02341928728895,70.42064555649742,0,1
15.727320817971535,0.7866538280750899,69.29091515680808,79.43459313678837,0,0
30.978785920909925,1.4749204994640859,86.76188661891324,77.16997017945847,0,1
29.004553196243688,2.743625134042342,36.64566463399797,74.98199518495237,0,0
87.14140341908544,0.4925448869110826,4.321369954999832,83.40009096016739,1,1
67.2702994208898,2.2167501870527078,97.43176372044141,71.96989344922,0,1
79.66813971913723,2.1243924123567575,1.7172990662369547,56.15720212670384,1,2
25.046789879249896,0.4681117562574014,94.7651653081089,60.674092144448196,0,1
62.48740996069989,2.7832027337362404,36.86774238491447,76.5871108742943,1,1
57.17459831437487,1.7917221660390947,1.009040502188152,86.9598919283416,0,0
83.28303767882711,1.2184314591799157,68.91572317245083,47.694222054585424,1,1
90.60870604812605,2.3183080337868587,98.05403040313541,52.234991738119604,0,1
1.2156771477386807,0.9206232835245753,96.56257228375925,90.49806076355682,0,0
67.40199190587927,2.141827543729697,16.093701120241843,67.60326650661395,1,1
